episode,epsilon,score,average_score,total_reward,average_reward
2049,0.12886370288030502,-0.38528671397675224,-0.38657065286648057,-209.0,-208.8980487804878
2050,0.12873490358780423,-0.4097531562070959,-0.38658195589102495,-209.0,-208.89809848854216
2051,0.12860623303021773,-0.42511770881287675,-0.386600735497712,-209.0,-208.89814814814815
2052,0.12847769107887502,-0.2541156315424202,-0.3865362030554542,-209.0,-208.89819775937653
2053,0.12834927760523412,-0.2821448182774963,-0.3864853795964581,-209.0,-208.89824732229795
2054,0.1282209924808815,-0.45016886203789336,-0.3865163691256267,-209.0,-208.89829683698298
2055,0.12809283557753198,-0.30232029244484776,-0.38647541772646293,-209.0,-208.89834630350194
2056,0.1279648067670288,-0.32174377998098497,-0.38644394877277044,-209.0,-208.89839572192514
2057,0.12783690592134303,-0.3307597565707593,-0.3864168913421572,-209.0,-208.89844509232265
2058,0.12770913291257383,-0.35771766497589935,-0.3864029529126447,-209.0,-208.89849441476446
2059,0.12758148761294813,-0.404490768732706,-0.3864117334057612,-209.0,-208.89854368932038
2060,0.12745396989482075,-0.31112291035359046,-0.3863752031665316,-209.0,-208.89859291606015
2061,0.12732657963067387,-0.3762886836912234,-0.38637031154699947,-209.0,-208.89864209505333
2062,0.12719931669311724,-0.1667396439806705,-0.3862638497595218,-209.0,-208.89869122636935
2063,0.12707218095488781,-0.436503098231922,-0.3862881904806809,-209.0,-208.89874031007753
2064,0.12694517228885002,-0.46794984322801214,-0.3863277360752317,-209.0,-208.89878934624699
2065,0.1268182905679951,-0.4425890627613148,-0.38635496808234016,-209.0,-208.89883833494676
2066,0.1266915356654413,-0.4126664084559423,-0.38636769737134524,-209.0,-208.89888727624577
2067,0.12656490745443366,-0.44341529759407705,-0.3863952832515304,-209.0,-208.89893617021278
2068,0.1264384058083441,-0.44910977762477927,-0.38642559475195243,-209.0,-208.89898501691638
2069,0.12631203060067087,-0.3034405491405807,-0.38638550535793725,-209.0,-208.89903381642512
2070,0.12618578170503877,-0.33767960886156706,-0.3863619873007203,-209.0,-208.89908256880733
2071,0.12605965899519883,-0.336096262861625,-0.38633772778120334,-209.0,-208.89913127413126
2072,0.12593366234502845,-0.30977046779713174,-0.38630079229640635,-209.0,-208.89917993246502
2073,0.12580779162853092,-0.3353865973224072,-0.3862762435042299,-209.0,-208.89922854387657
2074,0.1256820467198355,-0.5015110130741984,-0.3863317783329383,-209.0,-208.89927710843372
2075,0.1255564274931972,-0.35452947556548914,-0.38631645930463027,-209.0,-208.89932562620425
2076,0.12543093382299692,-0.4094836978309378,-0.3863276134878399,-209.0,-208.89937409725565
2077,0.12530556558374092,-0.4472612017788879,-0.38635693667758536,-209.0,-208.89942252165542
2078,0.12518032265006093,-0.2288335443001544,-0.386281167850083,-209.0,-208.8994708994709
2079,0.12505520489671398,-0.47138635566150144,-0.38632208380576155,-209.0,-208.89951923076924
2080,0.12493021219858241,-0.3309043507311066,-0.38629545346790733,-209.0,-208.8995675156175
2081,0.12480534443067345,-0.4452123075416724,-0.38632375166871125,-209.0,-208.89961575408262
2082,0.12468060146811931,-0.4022618577843952,-0.3863314031838892,-209.0,-208.89966394623139
2083,0.12455598318617699,-0.4099148986580524,-0.3863427196404507,-209.0,-208.89971209213053
2084,0.12443148946022826,-0.37183878330217157,-0.38633576331606784,-209.0,-208.89976019184653
2085,0.12430712016577938,-0.3727312044865565,-0.38632924147578523,-209.0,-208.89980824544583
2086,0.12418287517846102,-0.2594148807944427,-0.38626842961153923,-209.0,-208.89985625299474
2087,0.12405875437402814,-0.3447565587699826,-0.3862485484473431,-209.0,-208.8999042145594
2088,0.12393475762836002,-0.3235034389765229,-0.38621851249259403,-209.0,-208.89995213020583
2089,0.12381088481745986,-0.33444292527310926,-0.3861937394843551,-209.0,-208.9
2090,0.12368713581745483,-0.38635442262713354,-0.3861938163294736,-209.0,-208.90004782400766
2091,0.12356351050459588,-0.4512159772455722,-0.3862248976683436,-209.0,-208.90009560229444
2092,0.12344000875525778,-0.3877648952557322,-0.3862256334531441,-209.0,-208.90014333492596
2093,0.12331663044593871,-0.3751105382657297,-0.38622032538476425,-209.0,-208.90019102196752
2094,0.12319337545326038,-0.32937433734993365,-0.38619319126159724,-209.0,-208.9002386634845
2095,0.12307024365396771,-0.31895161023327356,-0.3861611103546181,-209.0,-208.90028625954199
2096,0.122947234924929,-0.33056820049372404,-0.3861345996679892,-209.0,-208.90033381020504
2097,0.12282434914313546,-0.35764498893422,-0.3861210202539121,-209.0,-208.9003813155386
2098,0.1227015861857013,-0.35547070844804385,-0.38610641791384254,-209.0,-208.90042877560742
2099,0.1225789459298635,-0.34036193220549604,-0.38608463482541,-209.0,-208.90047619047618
2100,0.1224564282529819,-0.3378930417156648,-0.38606169737033635,-209.0,-208.90052356020942
2101,0.12233403303253876,-0.4327919600369701,-0.3860839287036697,-209.0,-208.90057088487154
2102,0.12221176014613884,-0.4122575450767121,-0.3860963745507325,-209.0,-208.90061816452686
2103,0.1220896094715092,-0.3721496958129534,-0.3860897459011423,-209.0,-208.90066539923956
2104,0.12196758088649925,-0.31285015904370517,-0.38605495274824086,-209.0,-208.90071258907363
2105,0.12184567426908036,-0.44879691859965193,-0.386084744754818,-209.0,-208.90075973409307
2106,0.12172388949734589,-0.29135591610244294,-0.3860397856524676,-209.0,-208.90080683436165
2107,0.121602226449511,-0.37289467129767867,-0.38603354982971866,-209.0,-208.90085388994308
2108,0.12148068500391276,-0.415042573431126,-0.3860473047010327,-209.0,-208.9009009009009
2109,0.12135926503900965,-0.4641874717327282,-0.38608433795555014,-209.0,-208.90094786729858
2110,0.12123796643338168,-0.4122525636119866,-0.3860967340832889,-209.0,-208.90099478919944
2111,0.1211167890657302,-0.3352471599910813,-0.3860726575804043,-209.0,-208.90104166666666
2112,0.12099573281487792,-0.31137470524880306,-0.3860373059702143,-209.0,-208.90108849976338
2113,0.12087479755976856,-0.43105523493476655,-0.38605860111163554,-209.0,-208.9011352885525
2114,0.12075398317946681,-0.45637262728829686,-0.3860918465140831,-209.0,-208.90118203309692
2115,0.12063328955315826,-0.2667107315580837,-0.38603542821779013,-209.0,-208.90122873345936
2116,0.12051271656014938,-0.36797418601658105,-0.38602689669100637,-209.0,-208.90127538970242
2117,0.12039226407986708,-0.40058039463195805,-0.38603376803092176,-209.0,-208.9013220018886
2118,0.12027193199185891,-0.4709702940939801,-0.38607385133722805,-209.0,-208.90136857008022
2119,0.12015172017579269,-0.48211050328885113,-0.3861191516447524,-209.0,-208.90141509433963
2120,0.12003162851145673,-0.42369318666272493,-0.38613686688992827,-209.0,-208.9014615747289
2121,0.11991165687875927,-0.4335539517953534,-0.386159212358781,-209.0,-208.90150801131009
2122,0.11979180515772868,-0.37587542144692176,-0.38615436836871414,-209.0,-208.9015544041451
2123,0.11967207322851317,-0.37347230765142087,-0.38614839753033503,-209.0,-208.90160075329567
2124,0.11955246097138093,-0.40230512980834926,-0.3861560006984659,-209.0,-208.90164705882353
2125,0.11943296826671962,-0.4101097957301011,-0.3861672677704469,-209.0,-208.90169332079023
2126,0.11931359499503652,-0.4535906425400375,-0.38619896658322056,-209.0,-208.90173953925716
2127,0.11919434103695832,-0.36400692266040924,-0.3861885379911516,-209.0,-208.90178571428572
2128,0.11907520627323114,-0.41381361809901673,-0.38620151360416605,-209.0,-208.90183184593707
2129,0.11895619058472015,-0.3957785218733388,-0.3862060098521798,-209.0,-208.9018779342723
2130,0.11883729385240965,-0.39442386282421116,-0.3862098661886284,-209.0,-208.9019239793524
2131,0.11871851595740286,-0.410460930792275,-0.3862212409844087,-209.0,-208.90196998123827
2132,0.11859985678092198,-0.440001391963505,-0.3862464543697716,-209.0,-208.90201593999063
2133,0.11848131620430775,-0.3439475997886852,-0.3862266329758723,-209.0,-208.9020618556701
2134,0.11836289410901962,-0.40031478299960815,-0.38623323164098883,-209.0,-208.90210772833723
2135,0.1182445903766354,-0.4364997756838288,-0.38625676466722614,-209.0,-208.90215355805245
2136,0.11812640488885146,-0.31337403058804486,-0.386222659503876,-209.0,-208.90219934487598
2137,0.11800833752748224,-0.394521591700573,-0.3862265411372702,-209.0,-208.9022450888681
2138,0.1178903881744604,-0.45332109030619355,-0.38625790838793356,-209.0,-208.9022907900888
2139,0.1177725567118365,-0.45182837804663967,-0.3862885487943161,-209.0,-208.90233644859813
2140,0.11765484302177918,-0.4388681449965931,-0.38631310722318224,-209.0,-208.90238206445585
2141,0.11753724698657468,-0.4338166465579687,-0.38633528441241416,-209.0,-208.90242763772176
2142,0.11741976848862698,-0.2720095186855666,-0.3862819359449728,-209.0,-208.90247316845543
2143,0.11730240741045748,-0.4032290426814081,-0.3862898403790849,-209.0,-208.9025186567164
2144,0.11718516363470523,-0.40101073658057895,-0.38629670326775695,-209.0,-208.9025641025641
2145,0.11706803704412637,-0.38019052133713643,-0.3862938578894109,-209.0,-208.9026095060578
2146,0.11695102752159432,-0.3783399490503615,-0.3862901532276321,-209.0,-208.90265486725664
2147,0.11683413495009948,-0.4822447737041256,-0.38633482483865467,-209.0,-208.90270018621973
2148,0.11671735921274938,-0.42373627957224697,-0.38635222895905186,-209.0,-208.90274546300606
2149,0.11660070019276822,-0.3334346115174055,-0.3863276161137302,-209.0,-208.90279069767442
2150,0.11648415777349697,-0.39114065484315425,-0.38632985369565925,-209.0,-208.9028358902836
2151,0.11636773183839315,-0.32825071845644854,-0.3863028652499162,-209.0,-208.9028810408922
2152,0.11625142227103091,-0.41471239416715666,-0.3863160605722187,-209.0,-208.90292614955877
2153,0.11613522895510063,-0.34585659619826237,-0.3862972771625743,-209.0,-208.90297121634168
2154,0.116019151774409,-0.3243766424263402,-0.38626854368937885,-209.0,-208.9030162412993
2155,0.11590319061287874,-0.466894379262919,-0.3863059397170104,-209.0,-208.9030612244898
2156,0.1157873453545488,-0.4384858753542881,-0.38633013069319827,-209.0,-208.90310616597125
2157,0.11567161588357389,-0.4297358415428217,-0.3863502445536476,-209.0,-208.90315106580167
2158,0.11555600208422448,-0.32315352107138234,-0.3863209732597697,-209.0,-208.9031959240389
2159,0.11544050384088674,-0.35015556977543655,-0.3863042300174159,-209.0,-208.90324074074073
2160,0.11532512103806251,-0.35050529001311265,-0.38628766410348514,-209.0,-208.90328551596482
2161,0.11520985356036893,-0.3584260044302892,-0.3862747771193625,-209.0,-208.90333024976874
2162,0.11509470129253851,-0.3987141037950384,-0.3862805280794529,-209.0,-208.9033749422099
2163,0.11497966411941893,-0.2872143964759975,-0.38623474890588383,-209.0,-208.90341959334566
2164,0.1148647419259731,-0.46025132082449693,-0.3862689366989178,-209.0,-208.90346420323326
2165,0.11474993459727875,-0.3861929761628206,-0.38626890162941824,-209.0,-208.90350877192984
2166,0.11463524201852858,-0.39010722928676833,-0.386270672892758,-209.0,-208.9035532994924
2167,0.11452066407502992,-0.3950321310071673,-0.38627471415572595,-209.0,-208.90359778597787
2168,0.11440620065220493,-0.4135020428149041,-0.3862872670965554,-209.0,-208.90364223144306
2169,0.11429185163559014,-0.39357907479108356,-0.38629062737659897,-209.0,-208.9036866359447
2170,0.1141776169108365,-0.4307591237909833,-0.38631111033210996,-209.0,-208.9037309995394
2171,0.11406349636370923,-0.41768911233664235,-0.38632555692603476,-209.0,-208.90377532228362
2172,0.11394948988008788,-0.34499979185424207,-0.3863065390866091,-209.0,-208.90381960423377
2173,0.11383559734596592,-0.3629868298814604,-0.3862958124494403,-209.0,-208.90386384544618
2174,0.11372181864745078,-0.3673687934769783,-0.3862871103717518,-209.0,-208.903908045977
2175,0.11360815367076371,-0.3143937780690523,-0.38625407115653915,-209.0,-208.90395220588235
2176,0.11349460230223983,-0.429930276921858,-0.38627413372234776,-209.0,-208.9039963252182
2177,0.11338116442832771,-0.3304451446579063,-0.38624850057769006,-209.0,-208.90404040404042
2178,0.11326783993558948,-0.39495420612977905,-0.3862524958532991,-209.0,-208.90408444240478
2179,0.11315462871070062,-0.2623235346448524,-0.3861956477059558,-209.0,-208.90412844036697
2180,0.11304153064044985,-0.30245800249117055,-0.3861572535540921,-209.0,-208.90417239798256
2181,0.11292854561173918,-0.3131635932497089,-0.3861238009141726,-209.0,-208.90421631530705
2182,0.11281567351158354,-0.4091725627571616,-0.38613435921093986,-209.0,-208.90426019239578
2183,0.11270291422711082,-0.4281104988572148,-0.3861535790551002,-209.0,-208.90430402930403
2184,0.11259026764556165,-0.4229722447026599,-0.38617042970299387,-209.0,-208.90434782608696
2185,0.11247773365428958,-0.2961048757925896,-0.38612922862618215,-209.0,-208.90439158279963
2186,0.11236531214076052,-0.3722748910647272,-0.3861228937667576,-209.0,-208.90443529949704
2187,0.11225300299255297,-0.40731065658220017,-0.3861325773877885,-209.0,-208.904478976234
2188,0.11214080609735771,-0.2335545087261754,-0.3860628752093227,-209.0,-208.90452261306532
2189,0.11202872134297796,-0.42593707548426596,-0.38608108260670854,-209.0,-208.90456621004566
2190,0.11191674861732888,-0.3337189321145031,-0.3860571838616185,-209.0,-208.90460976722957
2191,0.11180488780843774,-0.40024671339390255,-0.3860636571871351,-209.0,-208.90465328467153
2192,0.11169313880444368,-0.2957256771129863,-0.3860224633977716,-209.0,-208.9046967624259
2193,0.11158150149359779,-0.46970006502465905,-0.386060602687483,-209.0,-208.90474020054694
2194,0.11146997576426268,-0.4567431747892916,-0.38609280431486426,-209.0,-208.90478359908883
2195,0.11135856150491262,-0.4715925568240437,-0.386131738628393,-209.0,-208.90482695810564
2196,0.1112472586041333,-0.33071015073519344,-0.3861065125984006,-209.0,-208.90487027765136
2197,0.1111360669506219,-0.401415543050673,-0.38611347758040804,-209.0,-208.9049135577798
2198,0.11102498643318673,-0.40761178057684205,-0.3861232539801336,-209.0,-208.9049567985448
2199,0.11091401694074722,-0.42710217640188963,-0.3861418807630526,-209.0,-208.905
2200,0.11080315836233387,-0.33347719487139504,-0.3861179531456552,-209.0,-208.905043162199
2201,0.11069241058708815,-0.31777916473664314,-0.38608691827353486,-209.0,-208.90508628519527
2202,0.11058177350426224,-0.3964016646106219,-0.3860916004098658,-209.0,-208.9051293690422
2203,0.11047124700321906,-0.40563236463032826,-0.3861004664553379,-209.0,-208.9051724137931
2204,0.11036083097343202,-0.3438296252499259,-0.38608129600581165,-209.0,-208.90521541950113
2205,0.11025052530448522,-0.3032902971553159,-0.38604376608792834,-209.0,-208.9052583862194
2206,0.1101403298860729,-0.4048044496144029,-0.3860522666241886,-209.0,-208.9053013140009
2207,0.11003024460799965,-0.44919225712988375,-0.38608086263438146,-209.0,-208.90534420289856
2208,0.10992026936018012,-0.28311253551353943,-0.3860342495392611,-209.0,-208.90538705296515
2209,0.10981040403263917,-0.3846842320791551,-0.3860336386716321,-209.0,-208.9054298642534
2210,0.10970064851551141,-0.45199187075018227,-0.3860634705269367,-209.0,-208.90547263681592
2211,0.10959100269904129,-0.4199733417494243,-0.38607880048680215,-209.0,-208.90551537070525
2212,0.10948146647358296,-0.4574817351489687,-0.38611106570806836,-209.0,-208.9055580659738
2213,0.10937203972960027,-0.4180034649927893,-0.3861254705857941,-209.0,-208.90560072267388
2214,0.10926272235766643,-0.2926418328659057,-0.3860832657832117,-209.0,-208.90564334085778
2215,0.10915351424846406,-0.4131476130653448,-0.3860954789363174,-209.0,-208.9056859205776
2216,0.10904441529278498,-0.3761460301765176,-0.38609099113804957,-209.0,-208.90572846188542
2217,0.10893542538153032,-0.3509477225643205,-0.38607514656249786,-209.0,-208.90577096483318
2218,0.10882654440571013,-0.4693646277119184,-0.38611268125431825,-209.0,-208.90581342947274
2219,0.10871777225644341,-0.3619504735861824,-0.38610179737699024,-209.0,-208.90585585585586
2220,0.10860910882495796,-0.41354144740878696,-0.3861141520145552,-209.0,-208.9058982440342
2221,0.10850055400259043,-0.4230167581994839,-0.3861307598481218,-209.0,-208.90594059405942
2222,0.10839210768078596,-0.43083408322951183,-0.3861508693053334,-209.0,-208.9059829059829
2223,0.10828376975109819,-0.33431433325783383,-0.38612756151034794,-209.0,-208.9060251798561
2224,0.10817554010518914,-0.345575096938497,-0.3861093356835741,-209.0,-208.90606741573035
2225,0.10806741863482926,-0.34351427589794087,-0.3860902004365905,-209.0,-208.90610961365678
2226,0.10795940523189702,-0.42067976593913725,-0.3861057323474582,-209.0,-208.9061517736866
2227,0.10785149978837902,-0.42387994061149314,-0.3861226866599645,-209.0,-208.90619389587073
2228,0.10774370219636975,-0.39967389111023727,-0.3861287661594936,-209.0,-208.90623598026022
2229,0.10763601234807169,-0.45933460796163156,-0.38616159389124344,-209.0,-208.90627802690582
2230,0.10752843013579495,-0.38780356020395107,-0.3861623298689721,-209.0,-208.90632003585836
2231,0.10742095545195732,-0.27940524056476673,-0.38611449963182864,-209.0,-208.90636200716847
2232,0.10731358818908403,-0.3974708570350499,-0.38611958532703833,-209.0,-208.9064039408867
2233,0.10720632823980793,-0.39251230959893785,-0.3861224468866945,-209.0,-208.90644583706356
2234,0.107099175496869,-0.45787185580444667,-0.38615454953050554,-209.0,-208.90648769574943
2235,0.10699212985311449,-0.43048983479777747,-0.3861743774756161,-209.0,-208.90652951699462
2236,0.1068851912014987,-0.43354205818988373,-0.3861955521205488,-209.0,-208.90657130084935
2237,0.10677835943508306,-0.42455483033969343,-0.38621269210188,-209.0,-208.90661304736372
2238,0.10667163444703576,-0.4333186406665125,-0.38623373093553987,-209.0,-208.90665475658776
2239,0.1065650161306318,-0.39867058058389854,-0.3862392831005615,-209.0,-208.90669642857142
2240,0.1064585043792528,-0.3731521294409993,-0.38623344322833497,-209.0,-208.90673806336457
2241,0.1063520990863871,-0.32721110076942256,-0.386207117473447,-209.0,-208.90677966101694
2242,0.10624580014562934,-0.41817276544724297,-0.38622136876545493,-209.0,-208.90682122157824
2243,0.1061396074506806,-0.411156800299764,-0.3862324808115932,-209.0,-208.90686274509804
2244,0.1060335208953481,-0.4216874813021793,-0.386248273684863,-209.0,-208.90690423162584
2245,0.10592754037354536,-0.2805044703646225,-0.3862011927394844,-209.0,-208.90694568121106
2246,0.10582166577929185,-0.47645340488087445,-0.38624135838796747,-209.0,-208.90698709390298
2247,0.10571589700671291,-0.4343132005871348,-0.38626274265940835,-209.0,-208.90702846975088
2248,0.10561023395003975,-0.3372841642292075,-0.38624096472324554,-209.0,-208.90706980880393
2249,0.1055046765036094,-0.4018603520673926,-0.38624790667317627,-209.0,-208.9071111111111
2250,0.10539922456186433,-0.41629061114277893,-0.38626125305454884,-209.0,-208.90715237672146
2251,0.10529387801935262,-0.37927545321092637,-0.38625815101198946,-209.0,-208.90719360568383
2252,0.10518863677072765,-0.3695774449532021,-0.3862507472365528,-209.0,-208.90723479804706
2253,0.10508350071074826,-0.30632500141491414,-0.3862152877219913,-209.0,-208.9072759538598
2254,0.10497846973427834,-0.34083429549933264,-0.38619516311346685,-209.0,-208.90731707317073
2255,0.1048735437362869,-0.3257383054051102,-0.3861683648609366,-209.0,-208.90735815602838
2256,0.10476872261184789,-0.39750228274610633,-0.3861733865347891,-209.0,-208.90739920248117
2257,0.10466400625614027,-0.41478721779352223,-0.3861860587364095,-209.0,-208.9074402125775
2258,0.10455939456444763,-0.38765874028364106,-0.3861867106538717,-209.0,-208.90748118636566
2259,0.10445488743215826,-0.44658924096737934,-0.38621343743719627,-209.0,-208.9075221238938
2260,0.104350484754765,-0.3507086302268428,-0.3861977342938038,-209.0,-208.9075630252101
2261,0.10424618642786522,-0.4757464156384382,-0.38623732257026033,-209.0,-208.9076038903625
2262,0.10414199234716055,-0.39791208460449384,-0.3862424815459714,-209.0,-208.90764471939903
2263,0.10403790240845692,-0.4424270239041835,-0.3862672980399459,-209.0,-208.9076855123675
2264,0.10393391650766431,-0.3823066606381065,-0.3862655494141614,-209.0,-208.90772626931567
2265,0.10383003454079692,-0.42287739572191385,-0.38628170645136695,-209.0,-208.90776699029126
2266,0.10372625640397273,-0.38097794358804815,-0.3862793669000377,-209.0,-208.90780767534187
2267,0.10362258199341358,-0.298667742840964,-0.3862407374361669,-209.0,-208.907848324515
2268,0.10351901120544502,-0.4773655416466249,-0.3862808982136946,-209.0,-208.90788893785808
2269,0.10341554393649634,-0.40801866498702605,-0.3862904743224053,-209.0,-208.90792951541852
2270,0.1033121800831002,-0.35805011098553874,-0.38627803911177705,-209.0,-208.90797005724352
2271,0.10320891954189276,-0.36847090291784024,-0.38627020146380436,-209.0,-208.9080105633803
2272,0.10310576220961341,-0.3848823770929284,-0.38626959089434953,-209.0,-208.90805103387592
2273,0.10300270798310492,-0.468208339022266,-0.3863056237651181,-209.0,-208.90809146877749
2274,0.102899756759313,-0.4498381969845818,-0.3863335501709289,-209.0,-208.90813186813187
2275,0.1027969084352864,-0.395232523870134,-0.38633746008907444,-209.0,-208.90817223198593
2276,0.10269416290817676,-0.4786274118485332,-0.3863779914688546,-209.0,-208.90821256038646
2277,0.10259152007523863,-0.4418049801193559,-0.3864023228949523,-209.0,-208.90825285338016
2278,0.10248897983382912,-0.37435734519223507,-0.38639703769192346,-209.0,-208.9082931110136
2279,0.102386542081408,-0.4163673843911281,-0.38641018258082666,-209.0,-208.90833333333333
2280,0.10228420671553744,-0.44131585669925594,-0.3864342534594406,-209.0,-208.9083735203858
2281,0.10218197363388216,-0.4856801972158134,-0.38647774423234,-209.0,-208.90841367221736
2282,0.10207984273420903,-0.39143974653791275,-0.3864799176893288,-209.0,-208.90845378887428
2283,0.10197781391438715,-0.3715024578616811,-0.3864733601324866,-209.0,-208.9084938704028
2284,0.10187588707238764,-0.4672316864905422,-0.38650870294489714,-209.0,-208.90853391684902
2285,0.10177406210628373,-0.47324770134824007,-0.3865466465137525,-209.0,-208.90857392825896
2286,0.1016723389142504,-0.3520880536146414,-0.38653157935463617,-209.0,-208.90861390467862
2287,0.10157071739456447,-0.38899646845651625,-0.38653265666630654,-209.0,-208.90865384615384
2288,0.10146919744560434,-0.42249231273921883,-0.38654836643304874,-209.0,-208.90869375273044
2289,0.10136777896585017,-0.44278764391429454,-0.3865729250695034,-209.0,-208.90873362445416
2290,0.1012664618538834,-0.36526446690370196,-0.3865636241274843,-209.0,-208.90877346137057
2291,0.10116524600838693,-0.4331665290036538,-0.3865839569830149,-209.0,-208.9088132635253
2292,0.10106413132814486,-0.2920118255892908,-0.3865427131402789,-209.0,-208.9088530309638
2293,0.10096311771204257,-0.25661935318381207,-0.38648607697639203,-209.0,-208.90889276373147
2294,0.10086220505906641,-0.4592422738755681,-0.3865177790229712,-209.0,-208.90893246187363
2295,0.10076139326830373,-0.3831818251280483,-0.38651632608137937,-209.0,-208.90897212543555
2296,0.10066068223894266,-0.41416752514625793,-0.3865283640435321,-209.0,-208.90901175446234
2297,0.10056007187027226,-0.4648644055419597,-0.3865624528344366,-209.0,-208.90905134899913
2298,0.1004595620616821,-0.3843495037290959,-0.3865614902641428,-209.0,-208.9090909090909
2299,0.1003591527126624,-0.4187664380338158,-0.38657549241534706,-209.0,-208.9091304347826
2300,0.1002588437228037,-0.41218313809990603,-0.3865866213356793,-209.0,-208.9091699261191
2301,0.10015863499179714,-0.3479369710385546,-0.38656983173954673,-209.0,-208.90920938314508
2302,0.10005852641943393,-0.47873350114821805,-0.38660985070151316,-209.0,-208.90924880590535
2303,0.09995851790560546,-0.4507610409884862,-0.3866376941000752,-209.0,-208.90928819444446
2304,0.09985860935030318,-0.3145556515837917,-0.38660642206427637,-209.0,-208.90932754880694
2305,0.09975880065361863,-0.432050048317806,-0.38662612875389196,-209.0,-208.90936686903729
2306,0.09965909171574303,-0.23591656379014822,-0.38656080167761814,-209.0,-208.90940615517988
2307,0.09955948243696745,-0.2852468997340532,-0.3865169048396876,-209.0,-208.90944540727904
2308,0.09945997271768262,-0.41422804285454573,-0.38652890619872393,-209.0,-208.90948462537895
2309,0.09936056245837875,-0.36948963818240343,-0.3865215298922234,-209.0,-208.90952380952382
2310,0.09926125155964566,-0.3940015707027982,-0.38652476660395446,-209.0,-208.9095629597577
2311,0.09916203992217239,-0.47569094156868447,-0.3865633332886278,-209.0,-208.90960207612457
2312,0.09906292744674731,-0.33322350582642474,-0.38654027240343014,-209.0,-208.9096411586684
2313,0.0989639140342579,-0.3953728553866839,-0.3865440894228698,-209.0,-208.909680207433
2314,0.09886499958569081,-0.38691814543247677,-0.38654425100213957,-209.0,-208.9097192224622
2315,0.09876618400213154,-0.40499508757349884,-0.38655221768459697,-209.0,-208.90975820379967
2316,0.0986674671847645,-0.4836480911778519,-0.3865941235428159,-209.0,-208.909797151489
2317,0.09856884903487283,-0.2885749807559507,-0.3865518374587836,-209.0,-208.90983606557376
2318,0.09847032945383845,-0.334309248572527,-0.386529309391131,-209.0,-208.90987494609746
2319,0.09837190834314173,-0.3965162862808792,-0.386533614122549,-209.0,-208.90991379310344
2320,0.09827358560436154,-0.4093138276884868,-0.38654342894959165,-209.0,-208.90995260663507
2321,0.09817536113917512,-0.4118858832751916,-0.3865543430126087,-209.0,-208.90999138673558
2322,0.09807723484935806,-0.35138500423880276,-0.386539203391957,-209.0,-208.91003013344812
2323,0.09797920663678401,-0.23897094556414272,-0.3864757058627712,-209.0,-208.91006884681585
2324,0.09788127640342477,-0.421080640888711,-0.38649058970579314,-209.0,-208.91010752688172
2325,0.09778344405135005,-0.3904144189066476,-0.3864922766486998,-209.0,-208.91014617368873
2326,0.09768570948272756,-0.4307282495173668,-0.3865112865210112,-209.0,-208.91018478727975
2327,0.0975880725998227,-0.3990705516172137,-0.3865166813943343,-209.0,-208.9102233676976
2328,0.09749053330499859,-0.4759824979264528,-0.38655509522710896,-209.0,-208.91026191498497
2329,0.09739309150071584,-0.19438843390553254,-0.3864726202651683,-209.0,-208.91030042918456
2330,0.09729574708953276,-0.3943526506767295,-0.38647600080159544,-209.0,-208.9103389103389
2331,0.09719849997410487,-0.4153415964490361,-0.3864883788443259,-209.0,-208.91037735849056
2332,0.09710135005718508,-0.43410519434322486,-0.38650878896670005,-209.0,-208.91041577368196
2333,0.09700429724162336,-0.36696377784386397,-0.3865004149259448,-209.0,-208.91045415595545
2334,0.09690734143036704,-0.28390996951386976,-0.3864564789750188,-209.0,-208.91049250535332
2335,0.09681048252646021,-0.4028568666672688,-0.3864634996889282,-209.0,-208.9105308219178
2336,0.09671372043304398,-0.3088838300218881,-0.38643030342462903,-209.0,-208.91056910569105
2337,0.09661705505335619,-0.46647971891137935,-0.38646454184014944,-209.0,-208.91060735671513
2338,0.09652048629073155,-0.2755661152507992,-0.3864171290882943,-209.0,-208.91064557503208
2339,0.09642401404860125,-0.4535565194053221,-0.3864458211354383,-209.0,-208.91068376068375
2340,0.09632763823049303,-0.38838942746691096,-0.3864466513816286,-209.0,-208.91072191371208
2341,0.09623135874003103,-0.3885688841948787,-0.3864475575442303,-209.0,-208.91076003415884
2342,0.09613517548093582,-0.48336604557894436,-0.38648892266929846,-209.0,-208.91079812206573
2343,0.09603908835702411,-0.4536398645476619,-0.38651757068204523,-209.0,-208.9108361774744
2344,0.09594309727220877,-0.35217427454327443,-0.3865029253532014,-209.0,-208.91087420042643
2345,0.09584720213049865,-0.35445854745111954,-0.38648926619808543,-209.0,-208.91091219096333
2346,0.09575140283599869,-0.3589518806997957,-0.3864775331833865,-209.0,-208.91095014912653
2347,0.09565569929290954,-0.4595103940082947,-0.38650863746823527,-209.0,-208.9109880749574
2348,0.09556009140552765,-0.4349308242297361,-0.38652925142598815,-209.0,-208.91102596849723
2349,0.0954645790782451,-0.4186211174956438,-0.3865429075392093,-209.0,-208.91106382978722
2350,0.09536916221554961,-0.39637163087151706,-0.3865470881956671,-209.0,-208.91110165886857
2351,0.09527384072202429,-0.3811394940478976,-0.38654478904849543,-209.0,-208.91113945578232
2352,0.09517861450234763,-0.40239204561862185,-0.3865515239641648,-209.0,-208.9111772205695
2353,0.09508348346129337,-0.28974381574383146,-0.3865103991943176,-209.0,-208.91121495327104
